,노선,일,일자,정류장순번,정류장,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,00,01,02,03
3678,7002,0,2023-09-07(목),8,수원월드컵경기장.아름학교,0,0,2,2,0,0,0,1,0,3,0,6,3,7,1,2,1,1,2,0,0,0,0,0
3679,7002,0,2023-09-07(목),9,경기도경제과학진흥원,0,0,2,2,2,0,1,1,0,0,1,0,0,1,4,2,3,2,4,2,0,0,0,0
3680,7002,0,2023-09-07(목),10,푸르지오월드마크.차세대융합기술연구원,0,0,3,7,2,2,0,0,1,1,1,4,3,8,9,7,3,3,3,0,0,0,0,0
3681,7002,0,2023-09-07(목),11,수원광교박물관.광교이마트,0,1,0,5,2,0,0,0,0,0,0,1,2,1,2,0,0,0,0,1,0,0,0,0
3682,7002,0,2023-09-07(목),12,광교해모로아파트,0,0,2,3,1,0,1,0,1,1,1,2,0,0,1,0,0,0,1,1,0,0,0,0
3683,7002,0,2023-09-07(목),13,서수지IC입구,0,0,8,13,5,6,8,1,5,1,0,0,3,3,2,1,1,2,0,1,0,0,0,0
3684,7002,0,2023-09-07(목),18,새터마을,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,7002,0,2023-09-07(목),19,한직골.농협,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,7002,0,2023-09-07(목),20,서울구치소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3687,7002,0,2023-09-07(목),21,인덕원푸르지오엘센트로.의왕고용복지플러스센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,7002,0,2023-09-07(목),22,인덕원역1번출구,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3689,7002,0,2023-09-07(목),41,권선자이.e편한세상,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690,7002,0,2023-09-07(목),42,수원아이파크시티.선일초교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,7002,0,2023-09-07(목),43,곡반중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,7002,0,2023-09-07(목),44,수원남부버스공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3693,7002,0,2023-09-07(목),63,인덕원역4호선,0,0,7,20,4,15,0,3,9,2,5,9,17,6,44,5,16,10,12,7,0,0,0,0
3694,7002,0,2023-09-07(목),66,포일센트럴푸르지오아파트.의왕고용복지플러스센터,0,0,5,8,6,2,1,0,1,1,0,1,0,1,12,1,5,5,1,0,0,0,0,0
3695,7002,0,2023-09-07(목),67,서울구치소,0,0,2,4,8,2,1,3,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0
3696,7002,0,2023-09-07(목),70,청계농협,0,0,4,2,0,1,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0
3697,7002,0,2023-09-07(목),71,새터마을,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3698,7002,0,2023-09-07(목),75,서수지IC입구,0,0,2,0,3,1,0,1,0,0,4,1,2,3,2,7,4,4,5,3,0,0,0,0
3699,7002,0,2023-09-07(목),76,광교해모로아파트,0,0,0,0,8,2,1,0,0,1,0,0,3,5,0,0,1,0,0,0,1,0,0,0
3700,7002,0,2023-09-07(목),77,수원광교박물관,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0
3701,7002,0,2023-09-07(목),78,차세대융합기술연구원.푸르지오월드마크,0,0,1,0,1,2,1,1,0,0,0,0,2,4,13,11,5,1,2,0,0,0,0,0
3702,7002,0,2023-09-07(목),79,경기도경제과학진흥원,0,0,0,0,2,4,0,0,2,1,1,1,1,2,10,3,3,0,0,0,0,0,0,0
3703,7002,0,2023-09-07(목),80,수원월드컵경기장.아름학교,0,0,0,0,1,0,0,0,0,0,0,0,4,1,3,0,0,0,1,0,0,0,0,0
3704,7002,0,2023-09-07(목),81,월드메르디앙,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0
3705,7002,0,2023-09-07(목),83,인계삼성아파트.현대힐스테이트,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3706,7002,0,2023-09-07(목),85,중소기업은행,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3707,7002,0,2023-09-07(목),86,수원시청역8번출구.씨네파크.헌혈의집,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
3708,7002,2023-09-08(금),2023-09-08(금),0,수원남부버스공영차고지,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3709,7002,0,2023-09-08(금),1,곡반초등학교,0,1,4,7,3,3,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
3710,7002,0,2023-09-08(금),2,선일초등학교,0,0,5,4,6,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3711,7002,0,2023-09-08(금),3,농수산물사거리,0,0,2,5,6,0,1,0,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
3712,7002,0,2023-09-08(금),4,수원시청역9번출구.국민연금공단,0,0,5,10,6,0,3,1,2,3,2,3,2,4,4,4,2,2,4,2,0,0,0,0
3713,7002,0,2023-09-08(금),5,뉴코아아울렛,0,1,2,2,3,0,4,0,6,1,5,2,3,2,1,2,2,2,4,0,0,0,0,0
3714,7002,0,2023-09-08(금),6,현대힐스테이트.인계삼성아파트,0,0,1,14,2,1,0,1,0,0,0,0,1,4,3,0,0,1,0,0,0,0,0,0
3715,7002,0,2023-09-08(금),7,월드메르디앙,0,0,2,10,3,1,1,2,1,0,1,2,2,0,1,2,2,0,0,0,0,0,0,0
3716,7002,0,2023-09-08(금),8,수원월드컵경기장.아름학교,0,0,0,1,0,0,2,3,0,3,0,2,5,3,2,2,1,0,1,1,0,0,0,0
3717,7002,0,2023-09-08(금),9,경기도경제과학진흥원,0,0,1,2,1,0,1,0,1,3,1,2,8,3,7,0,5,1,0,0,0,0,0,0
3718,7002,0,2023-09-08(금),10,푸르지오월드마크.차세대융합기술연구원,0,1,3,8,6,3,0,0,2,1,0,0,4,17,9,0,6,2,2,2,0,0,0,0
3719,7002,0,2023-09-08(금),11,수원광교박물관.광교이마트,0,1,0,3,1,0,0,0,1,0,0,0,1,1,5,1,0,0,1,1,0,0,0,0
3720,7002,0,2023-09-08(금),12,광교해모로아파트,0,0,4,3,5,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0
3721,7002,0,2023-09-08(금),13,서수지IC입구,0,0,8,15,12,4,7,0,1,0,0,1,2,7,1,3,1,0,2,0,0,0,0,0
3722,7002,0,2023-09-08(금),18,새터마을,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3723,7002,0,2023-09-08(금),19,한직골.농협,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,7002,0,2023-09-08(금),20,서울구치소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3725,7002,0,2023-09-08(금),21,인덕원푸르지오엘센트로.의왕고용복지플러스센터,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3726,7002,0,2023-09-08(금),22,인덕원역1번출구,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3727,7002,0,2023-09-08(금),41,권선자이.e편한세상,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3728,7002,0,2023-09-08(금),42,수원아이파크시티.선일초교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3729,7002,0,2023-09-08(금),43,곡반중학교,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3730,7002,0,2023-09-08(금),44,수원남부버스공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731,7002,0,2023-09-08(금),63,인덕원역4호선,0,0,7,12,20,5,5,2,3,3,10,9,20,19,12,11,13,6,9,7,11,0,0,0
3732,7002,0,2023-09-08(금),66,포일센트럴푸르지오아파트.의왕고용복지플러스센터,0,0,2,4,6,3,4,0,0,0,2,1,10,7,7,1,1,5,3,0,0,0,0,0
3733,7002,0,2023-09-08(금),67,서울구치소,0,0,2,4,5,3,1,2,1,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0
3734,7002,0,2023-09-08(금),70,청계농협,0,0,3,1,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3735,7002,0,2023-09-08(금),71,새터마을,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3736,7002,0,2023-09-08(금),75,서수지IC입구,0,0,2,1,1,1,3,3,0,1,1,1,8,6,2,8,5,1,2,1,1,0,0,0
3737,7002,0,2023-09-08(금),76,광교해모로아파트,0,0,0,2,0,0,3,1,0,0,4,0,1,3,0,0,1,0,1,0,0,0,0,0
3738,7002,0,2023-09-08(금),77,수원광교박물관,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,1,0,0,0,0,0,0,0
3739,7002,0,2023-09-08(금),78,차세대융합기술연구원.푸르지오월드마크,0,0,1,0,1,0,0,2,0,1,0,0,2,4,12,2,5,3,1,4,0,0,0,0
3740,7002,0,2023-09-08(금),79,경기도경제과학진흥원,0,0,0,3,1,0,0,0,0,1,0,3,4,3,12,5,3,2,1,1,0,0,0,0
3741,7002,0,2023-09-08(금),80,수원월드컵경기장.아름학교,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
3742,7002,0,2023-09-08(금),81,월드메르디앙,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3743,7002,0,2023-09-08(금),83,인계삼성아파트.현대힐스테이트,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3744,7002,0,2023-09-08(금),85,중소기업은행,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3745,7002,0,2023-09-08(금),86,수원시청역8번출구.씨네파크.헌혈의집,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
3746,7770,2023-09-04(월),2023-09-04(월),3,수원역,6,12,20,37,39,13,10,23,18,21,17,28,20,42,47,31,29,19,21,4,17,3,7,5
3747,7770,0,2023-09-04(월),4,고등동구터미널,0,1,1,3,6,1,2,2,1,0,1,2,1,0,3,0,1,1,2,0,0,0,0,0
3748,7770,0,2023-09-04(월),5,고등동사거리,0,2,7,13,9,3,3,4,0,6,1,0,1,0,2,0,0,2,0,0,1,0,0,0
3749,7770,0,2023-09-04(월),6,수원여고.푸르지오자이,0,6,35,37,34,8,9,10,6,4,6,3,13,8,2,2,0,0,0,1,0,0,0,0
3750,7770,0,2023-09-04(월),7,병무청입구,3,9,19,32,37,21,12,4,6,6,6,8,2,8,9,8,2,0,0,1,1,0,1,0
3751,7770,0,2023-09-04(월),8,글로벌청소년드림센터,2,5,23,20,19,8,8,5,2,2,0,4,4,3,4,2,0,2,0,1,0,0,0,0
3752,7770,0,2023-09-04(월),9,화서문.장안공원,1,6,24,29,15,17,13,5,5,5,0,5,3,9,12,3,3,3,4,0,0,0,1,2
3753,7770,0,2023-09-04(월),10,장안공원,1,0,6,8,10,3,0,3,5,4,7,1,5,9,8,7,6,7,2,1,1,1,0,0
3754,7770,0,2023-09-04(월),11,장안문.느림보타운,9,8,38,51,41,31,20,10,16,14,9,8,8,14,4,13,5,1,5,0,1,2,0,1
3755,7770,0,2023-09-04(월),12,KT수원지사.국민연금북수원지사,3,4,26,58,21,17,9,6,6,14,8,7,10,16,16,2,3,4,0,0,1,0,0,0
3756,7770,0,2023-09-04(월),13,수원종합운동장.수원시체육회관.아너스빌위즈,3,16,121,104,81,48,26,16,11,6,8,9,12,10,10,5,2,0,2,0,2,0,0,0
3757,7770,0,2023-09-04(월),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,3,9,78,103,65,37,40,23,9,9,11,7,10,12,13,11,7,9,5,2,0,0,0,0
3758,7770,0,2023-09-04(월),15,한일타운.경기일보.홈플러스,8,19,130,138,130,73,49,52,38,33,31,19,32,33,34,14,10,5,7,6,2,2,0,3
3759,7770,0,2023-09-04(월),16,수일여중.대우건설기술연구원.경기도융합과학교육원,2,5,24,14,21,13,9,6,8,5,4,4,12,2,4,3,1,1,6,0,0,0,1,0
3760,7770,0,2023-09-04(월),17,수일중학교,1,14,27,22,28,15,12,4,11,3,5,2,10,5,5,3,2,0,1,0,0,0,1,1
3761,7770,0,2023-09-04(월),18,한국가스안전공사.택시공제조합,0,8,15,17,19,11,10,8,4,5,2,5,3,9,8,0,2,0,2,0,0,0,0,1
3762,7770,0,2023-09-04(월),19,삼익아파트.광교산입구,3,7,26,21,35,11,13,10,15,8,7,6,6,12,16,7,5,3,1,4,3,0,0,3
3763,7770,0,2023-09-04(월),20,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,2,11,9,23,3,8,6,8,8,7,19,13,28,30,8,3,5,2,1,0,2,2,0
3764,7770,0,2023-09-04(월),24,의왕톨게이트,3,8,21,39,17,17,11,11,4,5,4,11,1,14,8,3,2,3,3,0,0,1,1,0
3765,7770,0,2023-09-04(월),30,과천동행정복지센터,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3766,7770,0,2023-09-04(월),31,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3767,7770,0,2023-09-04(월),32,사당역(중),0,0,0,20,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3768,7770,0,2023-09-04(월),33,사당역10번출구(경유),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3769,7770,0,2023-09-04(월),34,사당역4번출구,0,29,74,162,196,92,75,94,126,117,151,214,270,541,644,711,405,401,331,161,43,33,6,13
3770,7770,0,2023-09-04(월),37,과천동행정복지센터,0,2,1,14,6,6,1,1,2,1,3,0,2,5,2,0,2,0,2,0,0,0,0,0
3771,7770,0,2023-09-04(월),43,의왕톨게이트,0,2,2,6,13,3,4,1,3,4,4,1,5,10,24,20,14,10,10,5,0,0,0,0
3772,7770,0,2023-09-04(월),48,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,0,0,0,0,0,0,3,0,0,4,2,0,0,0,0,0,1,0,0,0
3773,7770,0,2023-09-04(월),49,국세청삼거리.아주편한병원,0,0,1,0,2,2,1,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0
3774,7770,0,2023-09-04(월),50,북수원시장.광교산입구,0,0,1,2,2,1,2,0,1,1,0,1,2,1,5,0,1,1,0,0,0,0,0,0
3775,7770,0,2023-09-04(월),51,한국가스안전공사,0,0,2,0,3,0,0,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0
3776,7770,0,2023-09-04(월),52,수일여중.한빛현요양병원.경기도융합과학교육원,0,0,0,7,4,1,3,0,1,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0
3777,7770,0,2023-09-04(월),53,경기일보.한일타운,0,2,10,16,6,4,3,3,2,0,2,5,3,1,8,1,2,1,0,1,0,0,1,0
3778,7770,0,2023-09-04(월),54,장안지하차도.수원KT위즈파크,0,2,5,14,7,7,1,3,2,3,2,3,4,6,4,2,0,2,2,0,0,0,0,1
3779,7770,0,2023-09-04(월),55,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,0,3,4,5,1,1,1,0,1,0,2,0,5,2,3,1,1,1,0,0,0,0,0
3780,7770,0,2023-09-04(월),56,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,6,8,7,5,1,1,0,1,0,3,2,2,3,3,1,0,1,1,0,0,0,0
3781,7770,0,2023-09-04(월),57,동성아울렛,0,0,0,0,1,1,0,0,1,0,1,0,1,2,2,0,0,0,1,0,0,0,0,0
3782,7770,0,2023-09-04(월),58,장안공원,0,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0
3783,7770,0,2023-09-04(월),59,(구)한국은행,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3784,7770,0,2023-09-04(월),60,화서문로터리,0,0,0,3,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3785,7770,0,2023-09-04(월),61,글로벌청소년드림센터,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,7770,0,2023-09-04(월),62,병무청입구,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
3787,7770,0,2023-09-04(월),63,수원여고.농천교회,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3788,7770,0,2023-09-04(월),64,고등동사거리.고등동행정복지센터,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3789,7770,0,2023-09-04(월),65,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790,7770,0,2023-09-04(월),66,수원역.노보텔수원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3791,7770,0,2023-09-04(월),67,서둔동차고지대기(경유),0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0
3792,7770,2023-09-05(화),2023-09-05(화),1,차고지출발(경유),0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3793,7770,0,2023-09-05(화),3,수원역,9,11,13,32,40,16,10,13,17,16,13,19,33,80,94,41,25,20,25,4,15,8,15,7
3794,7770,0,2023-09-05(화),4,고등동구터미널,0,2,2,4,11,2,4,1,2,0,2,2,0,6,0,0,0,1,0,0,1,0,0,0
3795,7770,0,2023-09-05(화),5,고등동사거리,0,1,8,16,13,2,5,2,3,0,0,2,4,2,3,0,1,0,0,0,0,0,0,0
3796,7770,0,2023-09-05(화),6,수원여고.푸르지오자이,1,8,38,40,35,16,12,5,12,6,3,3,6,7,7,2,0,0,1,0,0,0,0,0
3797,7770,0,2023-09-05(화),7,병무청입구,1,8,20,32,37,15,4,13,6,7,3,8,4,5,4,2,2,4,2,1,0,1,2,0
3798,7770,0,2023-09-05(화),8,글로벌청소년드림센터,1,2,24,27,16,2,7,1,2,4,3,0,3,5,0,1,2,0,3,0,0,0,0,0
3799,7770,0,2023-09-05(화),9,화서문.장안공원,1,4,22,33,27,11,9,3,5,6,13,4,4,10,11,4,3,4,0,0,0,1,0,0
3800,7770,0,2023-09-05(화),10,장안공원,2,1,6,11,6,5,2,1,5,2,4,2,3,11,2,6,2,6,1,4,1,0,1,0
3801,7770,0,2023-09-05(화),11,장안문.느림보타운,4,8,31,62,48,14,16,10,14,14,9,15,23,15,12,11,3,2,6,1,5,1,7,4
3802,7770,0,2023-09-05(화),12,KT수원지사.국민연금북수원지사,2,0,29,56,22,10,7,8,5,5,9,6,11,18,7,1,2,4,2,0,0,2,1,0
3803,7770,0,2023-09-05(화),13,수원종합운동장.수원시체육회관.아너스빌위즈,4,16,104,138,90,44,25,26,21,18,13,9,12,12,12,5,6,3,2,5,23,1,0,0
3804,7770,0,2023-09-05(화),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,3,16,74,101,66,47,16,20,8,12,8,9,20,18,15,9,45,21,72,81,6,2,1,1
3805,7770,0,2023-09-05(화),15,한일타운.경기일보.홈플러스,5,21,116,149,117,84,65,41,44,34,20,24,39,24,31,14,16,10,18,11,3,3,1,0
3806,7770,0,2023-09-05(화),16,수일여중.대우건설기술연구원.경기도융합과학교육원,1,2,32,25,14,7,11,6,9,5,4,4,6,6,4,6,5,3,4,0,0,0,0,0
3807,7770,0,2023-09-05(화),17,수일중학교,1,9,20,26,37,11,6,8,9,5,5,7,6,4,5,0,2,1,0,0,0,0,0,0
3808,7770,0,2023-09-05(화),18,한국가스안전공사.택시공제조합,1,4,12,16,19,11,7,10,6,7,0,4,2,2,7,2,5,0,0,0,0,0,0,0
3809,7770,0,2023-09-05(화),19,삼익아파트.광교산입구,2,11,19,21,17,14,19,9,13,4,9,8,15,10,11,12,3,4,2,0,1,0,0,0
3810,7770,0,2023-09-05(화),20,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,3,2,14,3,22,10,6,4,5,2,4,4,23,49,28,8,9,8,2,1,0,1,0,0
3811,7770,0,2023-09-05(화),24,의왕톨게이트,3,6,27,31,14,20,18,5,4,5,7,11,8,8,11,0,5,1,0,1,0,0,0,0
3812,7770,0,2023-09-05(화),30,과천동행정복지센터,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
3813,7770,0,2023-09-05(화),31,남태령역(중),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3814,7770,0,2023-09-05(화),32,사당역(중),0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,42,1,0,0,0,0,0
3815,7770,0,2023-09-05(화),33,사당역10번출구(경유),0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,7770,0,2023-09-05(화),34,사당역4번출구,12,23,54,170,186,74,74,70,100,124,181,244,371,566,762,675,426,358,350,234,36,45,10,20
3817,7770,0,2023-09-05(화),37,과천동행정복지센터,0,1,6,13,10,4,4,0,2,1,2,3,9,0,2,4,0,0,3,1,1,0,0,0
3818,7770,0,2023-09-05(화),43,의왕톨게이트,0,3,1,5,15,5,3,2,2,2,4,5,8,21,19,18,17,6,9,3,2,0,0,0
3819,7770,0,2023-09-05(화),48,경기도인재개발원.경기연구원.경기도평생교육진흥원.경기도여성가족재단,0,0,0,0,1,2,0,1,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0
3820,7770,0,2023-09-05(화),49,국세청삼거리.아주편한병원,0,1,0,2,2,0,0,0,0,1,1,1,1,2,3,1,0,1,0,0,0,1,0,0
3821,7770,0,2023-09-05(화),50,북수원시장.광교산입구,0,1,3,7,2,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
3822,7770,0,2023-09-05(화),51,한국가스안전공사,0,1,1,4,2,2,2,1,0,0,0,0,1,3,0,0,0,1,0,1,0,0,0,0
3823,7770,0,2023-09-05(화),52,수일여중.한빛현요양병원.경기도융합과학교육원,1,1,2,7,4,2,1,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0
3824,7770,0,2023-09-05(화),53,경기일보.한일타운,0,0,9,16,11,3,1,3,1,2,3,0,2,4,8,3,1,4,1,0,1,0,0,1
3825,7770,0,2023-09-05(화),54,장안지하차도.수원KT위즈파크,0,4,8,11,14,6,0,3,3,2,2,4,2,3,13,4,8,4,3,7,0,0,0,1
3826,7770,0,2023-09-05(화),55,수원KT위즈파크.행정동우회관.경기도남부자치경찰위원회,0,1,4,2,5,3,2,0,0,1,0,0,2,2,5,1,25,4,13,28,2,0,0,1
3827,7770,0,2023-09-05(화),56,수원종합운동장.로얄팰리스.아너스빌위즈,0,0,9,14,9,3,0,0,3,0,1,3,0,1,3,1,2,1,0,4,2,0,0,0
3828,7770,0,2023-09-05(화),57,동성아울렛,0,0,0,0,2,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0
3829,7770,0,2023-09-05(화),58,장안공원,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0
3830,7770,0,2023-09-05(화),59,(구)한국은행,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3831,7770,0,2023-09-05(화),60,화서문로터리,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3832,7770,0,2023-09-05(화),61,글로벌청소년드림센터,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3833,7770,0,2023-09-05(화),62,병무청입구,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3834,7770,0,2023-09-05(화),63,수원여고.농천교회,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
3835,7770,0,2023-09-05(화),64,고등동사거리.고등동행정복지센터,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3836,7770,0,2023-09-05(화),65,고등동삼거리,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,7770,0,2023-09-05(화),66,수원역.노보텔수원,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3838,7770,0,2023-09-05(화),67,서둔동차고지대기(경유),0,0,0,6,7,0,0,0,1,0,0,0,0,41,0,69,0,0,0,0,0,0,0,0
3839,7770,2023-09-06(수),2023-09-06(수),3,수원역,6,12,17,36,34,18,14,11,14,13,20,21,29,52,82,37,27,20,20,14,18,8,10,11
3840,7770,0,2023-09-06(수),4,고등동구터미널,2,3,1,4,9,6,3,4,2,2,2,1,1,4,1,1,1,3,0,0,1,0,1,0
3841,7770,0,2023-09-06(수),5,고등동사거리,0,1,8,16,12,3,3,4,2,1,0,3,1,2,3,0,0,0,0,0,0,0,0,0
3842,7770,0,2023-09-06(수),6,수원여고.푸르지오자이,2,11,35,44,38,7,10,9,6,5,1,2,12,16,4,3,0,1,5,1,0,1,1,0
3843,7770,0,2023-09-06(수),7,병무청입구,1,7,18,38,45,19,16,5,19,10,4,6,1,7,12,4,6,3,2,0,1,1,1,0
3844,7770,0,2023-09-06(수),8,글로벌청소년드림센터,1,7,25,18,16,10,7,8,2,1,3,2,3,2,2,0,0,0,0,0,1,1,1,0
3845,7770,0,2023-09-06(수),9,화서문.장안공원,1,11,20,33,15,10,10,4,5,3,4,4,5,11,15,2,2,5,7,0,1,0,0,0
3846,7770,0,2023-09-06(수),10,장안공원,1,0,3,7,10,4,2,1,1,5,1,3,6,7,7,3,7,2,2,4,0,0,0,0
3847,7770,0,2023-09-06(수),11,장안문.느림보타운,4,10,32,51,30,22,15,11,10,8,7,12,14,17,15,5,9,3,7,3,2,1,3,1
3848,7770,0,2023-09-06(수),12,KT수원지사.국민연금북수원지사,3,4,29,53,27,18,15,10,7,4,12,9,9,15,17,7,2,3,4,0,0,0,0,0
3849,7770,0,2023-09-06(수),13,수원종합운동장.수원시체육회관.아너스빌위즈,3,11,109,132,86,37,26,9,11,12,9,9,22,14,12,6,2,7,55,2,2,0,0,0
3850,7770,0,2023-09-06(수),14,수원KT위즈파크.경기도청소년활동진흥상담복지센터,3,13,81,94,62,45,29,23,15,13,11,7,13,18,14,6,15,106,161,11,2,2,0,0
3851,7770,0,2023-09-06(수),15,한일타운.경기일보.홈플러스,7,22,113,90,111,76,35,38,32,15,24,23,32,42,34,20,15,8,16,5,1,1,2,1
